Epoch,State Loss,Output Loss,Duration(s)
18201,0.047509875148534775,0.05672584846615791,2.1227688789367676
18202,0.04748912900686264,0.05671060085296631,2.1672728061676025
18203,0.04785905033349991,0.05684555694460869,2.1215274333953857
18204,0.04762541502714157,0.056711889803409576,2.1257100105285645
18205,0.04753849655389786,0.05665810406208038,2.1669600009918213
18206,0.0478275902569294,0.05682477727532387,2.1245808601379395
18207,0.04765273258090019,0.05670153349637985,2.1196582317352295
18208,0.047452714294195175,0.05669804662466049,2.122081756591797
18209,0.047433506697416306,0.056685712188482285,2.1653480529785156
18210,0.04764839634299278,0.05666455999016762,2.1219799518585205
18211,0.047540441155433655,0.05668571963906288,2.1179184913635254
18212,0.04749022424221039,0.0566483810544014,2.1673552989959717
18213,0.04743468761444092,0.05670183151960373,2.1215598583221436
18214,0.0474129319190979,0.05670495703816414,2.1196181774139404
18215,0.04751395806670189,0.05666935816407204,2.1670854091644287
18216,0.0475412979722023,0.05672580376267433,2.120879888534546
18217,0.04802529513835907,0.05669013783335686,2.119515895843506
18218,0.04784912243485451,0.05665269121527672,2.123384475708008
18219,0.04799310490489006,0.056845683604478836,2.165836811065674
18220,0.04842817410826683,0.05674067139625549,2.122119426727295
18221,0.047867629677057266,0.05666695162653923,2.1283764839172363
18222,0.048222750425338745,0.05685967952013016,2.168532371520996
18223,0.04792656749486923,0.05672266706824303,2.1228089332580566
18224,0.047630853950977325,0.05664831027388573,2.11922550201416
18225,0.0478387176990509,0.056758441030979156,2.121755361557007
18226,0.04817895218729973,0.056747451424598694,2.162412643432617
18227,0.047748833894729614,0.05671456456184387,2.123509407043457
18228,0.04782775789499283,0.05664505437016487,2.1221320629119873
18229,0.04786445572972298,0.05670902132987976,2.163445234298706
18230,0.047875721007585526,0.05684702843427658,2.12050461769104
18231,0.04775511845946312,0.05664515122771263,2.1212024688720703
18232,0.047620438039302826,0.05667197331786156,2.170438528060913
18233,0.04815374314785004,0.056908149272203445,2.1228559017181396
18234,0.047415897250175476,0.056656405329704285,2.1225807666778564
18235,0.04793781414628029,0.0567425899207592,2.1217262744903564
18236,0.0478452704846859,0.05678154155611992,2.169046401977539
18237,0.04746200889348984,0.056656621396541595,2.124335289001465
18238,0.04759000614285469,0.05664914473891258,2.1224687099456787
18239,0.04775872454047203,0.056770291179418564,2.168645143508911
18240,0.04769822582602501,0.056647997349500656,2.124581813812256
18241,0.04741526022553444,0.05666721239686012,2.1248347759246826
18242,0.04744734242558479,0.05664338544011116,2.125627040863037
18243,0.04748856648802757,0.05663046985864639,2.1647210121154785
18244,0.04749821871519089,0.056696027517318726,2.116672992706299
18245,0.04790576547384262,0.056705910712480545,2.1180312633514404
18246,0.04770251736044884,0.056701187044382095,2.167135238647461
18247,0.04761093482375145,0.056624192744493484,2.1188535690307617
18248,0.047557100653648376,0.05664026737213135,2.122732400894165
18249,0.047737568616867065,0.05675828084349632,2.16810941696167
18250,0.047957953065633774,0.056662000715732574,2.1199941635131836
18251,0.04746134951710701,0.056658659130334854,2.1194913387298584
18252,0.04750814661383629,0.05666610598564148,2.1200108528137207
18253,0.04785385727882385,0.05665840581059456,2.1659598350524902
18254,0.047697763890028,0.05664545297622681,2.121269702911377
18255,0.04749836027622223,0.0566987581551075,2.1195831298828125
18256,0.04862005263566971,0.056763455271720886,2.1700894832611084
18257,0.048200104385614395,0.05674450099468231,2.121492862701416
18258,0.047883134335279465,0.05669155716896057,2.1224782466888428
18259,0.048639941960573196,0.05679483339190483,2.122023820877075
18260,0.04825010895729065,0.05661226063966751,2.16379451751709
18261,0.04819554090499878,0.05680493265390396,2.123483180999756
18262,0.048253133893013,0.056739259511232376,2.123659610748291
18263,0.04762337729334831,0.056656304746866226,2.1659088134765625
18264,0.04788003861904144,0.056719984859228134,2.120415210723877
18265,0.0483027845621109,0.056766703724861145,2.1209588050842285
18266,0.04762370139360428,0.056658677756786346,2.121241569519043
18267,0.04779699072241783,0.056641172617673874,2.1668639183044434
18268,0.047663506120443344,0.056627582758665085,2.1205153465270996
18269,0.04743689298629761,0.05668928846716881,2.1219730377197266
18270,0.047533806413412094,0.05667540431022644,2.1675474643707275
18271,0.04772408306598663,0.05663542076945305,2.1218810081481934
18272,0.04757988080382347,0.05671083554625511,2.1222293376922607
18273,0.04771104082465172,0.05661429464817047,2.165651798248291
18274,0.04761973023414612,0.056606680154800415,2.1210193634033203
18275,0.04771232232451439,0.056783150881528854,2.1223862171173096
18276,0.047946106642484665,0.05668818950653076,2.1276371479034424
18277,0.047912824898958206,0.05675369128584862,2.157346487045288
18278,0.04754920303821564,0.05660788714885712,2.123657703399658
18279,0.0477714017033577,0.05669853463768959,2.1239521503448486
18280,0.04787912592291832,0.05672147125005722,2.166478395462036
18281,0.04797137528657913,0.05665100738406181,2.1224164962768555
18282,0.0476292185485363,0.05665411427617073,2.1197056770324707
18283,0.048393070697784424,0.05692782253026962,2.121521234512329
18284,0.047589968889951706,0.056634120643138885,2.165769577026367
18285,0.04825303703546524,0.056728020310401917,2.1182496547698975
18286,0.04811498895287514,0.05683420971035957,2.1236355304718018
18287,0.04761471971869469,0.05665381997823715,2.165506601333618
18288,0.0486481599509716,0.05682099238038063,2.120511293411255
18289,0.04779544472694397,0.05659230425953865,2.1217644214630127
18290,0.048534490168094635,0.05705058574676514,2.1735429763793945
18291,0.04749710112810135,0.056665774434804916,2.1248607635498047
18292,0.04796565696597099,0.0566985048353672,2.124229669570923
18293,0.04805094748735428,0.05682557821273804,2.127058982849121
18294,0.047495268285274506,0.056659895926713943,2.1631486415863037
18295,0.04823355749249458,0.05678823962807655,2.121520519256592
18296,0.04797656461596489,0.056657299399375916,2.1199352741241455
18297,0.0484422892332077,0.056922443211078644,2.1662676334381104
18298,0.047782812267541885,0.05668003484606743,2.1212544441223145
18299,0.04765066131949425,0.056690532714128494,2.1144421100616455
18300,0.04803229868412018,0.056855492293834686,2.120807647705078
18301,0.04760244861245155,0.05668244883418083,2.1604208946228027
18302,0.047547705471515656,0.05662495270371437,2.1213340759277344
18303,0.047817766666412354,0.05668219178915024,2.1260650157928467
18304,0.047702666372060776,0.05663594976067543,2.167844772338867
18305,0.047487739473581314,0.05663333833217621,2.1253185272216797
18306,0.04791969060897827,0.056800853461027145,2.121072292327881
18307,0.047722216695547104,0.056633226573467255,2.1738550662994385
18308,0.04739387705922127,0.056647785007953644,2.1223127841949463
18309,0.047601643949747086,0.056697431951761246,2.1197497844696045
18310,0.04806100204586983,0.05667312070727348,2.12215256690979
18311,0.04777493327856064,0.05659828707575798,2.1623332500457764
18312,0.047906260937452316,0.0568019300699234,2.122476100921631
18313,0.04769781976938248,0.05662169307470322,2.1209797859191895
18314,0.04758632555603981,0.05663549527525902,2.1634178161621094
18315,0.04795888811349869,0.05685178562998772,2.120363712310791
18316,0.047644346952438354,0.05665038898587227,2.1246707439422607
18317,0.047602877020835876,0.05662104859948158,2.1193196773529053
18318,0.0475638285279274,0.05667876824736595,2.16603684425354
18319,0.04833297058939934,0.05676104873418808,2.123300075531006
18320,0.047863978892564774,0.05665258690714836,2.1237711906433105
18321,0.04771659895777702,0.05664585158228874,2.170947551727295
18322,0.04830096289515495,0.05668586492538452,2.1212234497070312
18323,0.04762204363942146,0.056625306606292725,2.124319076538086
18324,0.047948624938726425,0.05679165944457054,2.1250064373016357
18325,0.04826267808675766,0.05668085068464279,2.1672909259796143
18326,0.0475735068321228,0.05659504979848862,2.120081663131714
18327,0.048147059977054596,0.056772612035274506,2.120248556137085
18328,0.04773005470633507,0.05664944648742676,2.1644082069396973
18329,0.04751765727996826,0.05661388114094734,2.121156692504883
18330,0.048186227679252625,0.056828804314136505,2.1194376945495605
18331,0.047387685626745224,0.05663975700736046,2.165478229522705
18332,0.048519544303417206,0.05673282966017723,2.116950035095215
18333,0.04796082153916359,0.05665053054690361,2.1195547580718994
18334,0.04804978519678116,0.05673240125179291,2.1199026107788086
18335,0.04824969545006752,0.05668771639466286,2.163066864013672
18336,0.04805026948451996,0.05662306398153305,2.1197118759155273
18337,0.047851141542196274,0.056757017970085144,2.1202001571655273
18338,0.04749947786331177,0.05663448944687843,2.168668746948242
18339,0.04756276309490204,0.05660473555326462,2.12125825881958
18340,0.047834526747465134,0.05670936033129692,2.122941255569458
18341,0.047627948224544525,0.05664696916937828,2.1224260330200195
18342,0.04746004194021225,0.05664503201842308,2.16988205909729
18343,0.04779328405857086,0.05672089010477066,2.1241283416748047
18344,0.0478646457195282,0.05664275214076042,2.119149684906006
18345,0.04739464446902275,0.05659085884690285,2.168606996536255
18346,0.04798412695527077,0.05686335638165474,2.1248762607574463
18347,0.04766063764691353,0.05660928413271904,2.1207778453826904
18348,0.047547660768032074,0.05659501254558563,2.1651570796966553
18349,0.0479375496506691,0.0568091981112957,2.119668960571289
18350,0.04751037433743477,0.05660576745867729,2.1198458671569824
18351,0.04747176542878151,0.0566139854490757,2.1195685863494873
18352,0.04774920642375946,0.056765925139188766,2.163464307785034
18353,0.04762594774365425,0.056638967245817184,2.1189708709716797
18354,0.04764239862561226,0.056648071855306625,2.1223700046539307
18355,0.04764935374259949,0.05658203363418579,2.163804769515991
18356,0.04753781482577324,0.056642062962055206,2.123589277267456
18357,0.04770306125283241,0.05669281259179115,2.124966859817505
18358,0.04822767153382301,0.0566573366522789,2.1211845874786377
18359,0.04747624322772026,0.05658074468374252,2.165778398513794
18360,0.04828164353966713,0.056864529848098755,2.124253511428833
18361,0.04778977110981941,0.05660710856318474,2.1213457584381104
18362,0.04777845740318298,0.05663297697901726,2.1665048599243164
18363,0.04824703559279442,0.05686218664050102,2.1221368312835693
18364,0.047425929456949234,0.0566437691450119,2.11991810798645
18365,0.04919171333312988,0.05694567412137985,2.166518449783325
18366,0.04804743453860283,0.05658430606126785,2.123720645904541
18367,0.049428265541791916,0.05727311596274376,2.1201815605163574
18368,0.04754564166069031,0.05659721419215202,2.1220216751098633
18369,0.04890330880880356,0.05681758001446724,2.1592819690704346
18370,0.04811837151646614,0.056809522211551666,2.1219608783721924
18371,0.048050038516521454,0.056774940341711044,2.11915922164917
18372,0.04882163926959038,0.05683770775794983,2.1650993824005127
18373,0.049074649810791016,0.05676427483558655,2.1216485500335693
18374,0.04816407337784767,0.056762002408504486,2.1204357147216797
18375,0.048388656228780746,0.05680544301867485,2.125275135040283
18376,0.047728583216667175,0.05666045472025871,2.1647369861602783
18377,0.04821887984871864,0.0568477138876915,2.1256399154663086
18378,0.04805976152420044,0.05666961148381233,2.1192080974578857
18379,0.04778183996677399,0.05671940743923187,2.1665215492248535
18380,0.04793526977300644,0.056650757789611816,2.123070001602173
18381,0.04791902378201485,0.0566854365170002,2.1193532943725586
18382,0.047479934990406036,0.05661717802286148,2.167184829711914
18383,0.047993253916502,0.05685168132185936,2.120152711868286
18384,0.04767317697405815,0.056727662682533264,2.1216013431549072
18385,0.04805602878332138,0.056686222553253174,2.1187679767608643
18386,0.04793904349207878,0.056740958243608475,2.16021990776062
18387,0.04794207960367203,0.056663528084754944,2.119612455368042
18388,0.047951847314834595,0.056647609919309616,2.1185660362243652
18389,0.04759145528078079,0.05658106505870819,2.167084217071533
18390,0.04791949316859245,0.056877508759498596,2.121541738510132
18391,0.04789315164089203,0.0568404421210289,2.1227614879608154
18392,0.047919582575559616,0.05672769248485565,2.1234946250915527
18393,0.04774915799498558,0.056626852601766586,2.1615896224975586
18394,0.04792632907629013,0.05679303780198097,2.1206490993499756
18395,0.04764474555850029,0.05665575712919235,2.1187996864318848
18396,0.04771217703819275,0.05659210681915283,2.165558099746704
18397,0.04769666865468025,0.05680536851286888,2.1208136081695557
18398,0.04801845923066139,0.056781984865665436,2.1187145709991455
18399,0.04757321625947952,0.05666521191596985,2.119993209838867
18400,0.047711264342069626,0.056580886244773865,2.402871608734131
18401,0.047671861946582794,0.056801583617925644,2.0982911586761475
18402,0.04735996946692467,0.05667455494403839,2.1773903369903564
18403,0.04761822894215584,0.05662897601723671,2.1242825984954834
18404,0.047523628920316696,0.056778062134981155,2.1185190677642822
18405,0.047630272805690765,0.05670595169067383,2.125683546066284
18406,0.04777846857905388,0.05668855831027031,2.1637840270996094
18407,0.04790101572871208,0.05658915266394615,2.1191697120666504
18408,0.04796214401721954,0.05676401033997536,2.1222896575927734
18409,0.04776545614004135,0.05672824755311012,2.1667964458465576
18410,0.04759613052010536,0.056553762406110764,2.1205532550811768
